"GARCH(1,1)-N_std_resid","GARCH(1,1)-t_std_resid","EGARCH(1,1)-t_std_resid","APARCH(1,1)-t_std_resid"
0.5476509118734478,0.5317887717483775,0.536265851735608,0.5497273538993193
-0.48447039904226563,-0.46973091733013805,-0.46988020376935635,-0.4841653282852414
2.070647650517628,2.004189513479613,1.9946829001036552,2.062260154478147
-0.14126378428542394,-0.1391573420629388,-0.13863335322916684,-0.14281187384340194
-0.8429670245884251,-0.8273169379063307,-0.8348642358926224,-0.8533252433488903
-0.2733307355199452,-0.26827217532116937,-0.26625878089915517,-0.2747281157077205
0.15032764574997023,0.1470778651553608,0.1467200388082456,0.15099980867931964
-2.3937981194352296,-2.334456174044381,-2.3580754872127825,-2.4078884656877917
-0.07671271808155451,-0.07633302891322111,-0.07807580866721354,-0.07901065195268722
-0.3868914032902295,-0.3834032584015066,-0.3987619357223684,-0.3992475365606739
0.09517429164990705,0.09401255650505501,0.09749340150840488,0.0978849813210105
0.42247566508368684,0.4157699825335616,0.4378065760214262,0.4352519693155871
0.3414427715336064,0.33514173280258375,0.3511623983845037,0.3504246418106639
-0.19883754031396877,-0.19463265790833012,-0.20386340522032256,-0.2035944393192265
-0.22155503946787827,-0.21623061600303675,-0.22839093794833845,-0.22691048935701474
-1.0232077266661705,-0.9959709961261529,-1.0592575391286705,-1.0478496202576457
0.7826979742674974,0.7642043480127597,0.7942195849802903,0.7951432377038228
-1.2990553802482543,-1.2690712355120952,-1.2968892969872903,-1.3106921429459877
0.4651371239593004,0.457020641229618,0.4578493835491205,0.4671618917402767
0.7512821964063258,0.736765219234849,0.734979086280531,0.7521088164778239
0.4473918578440155,0.4387809836151586,0.4319394830518656,0.4453552658775603
0.24059704659531914,0.23555963371518862,0.2313217660885806,0.23889847910570866
-0.16638186458340537,-0.16252683652281733,-0.16091462166808265,-0.1653182371240772
0.3505682348936975,0.3416946409612486,0.3426302951041218,0.3490011809003165
-0.7807145318362783,-0.7599043399572203,-0.7636341932507943,-0.7765947113239041
-0.8624423233196873,-0.8407628616447862,-0.8336668430555928,-0.8537631603706828
-1.5706712514080152,-1.5345660161040904,-1.5005215750755467,-1.5477410301720127
-1.706195571456778,-1.683235118171976,-1.6294218366057567,-1.687524334632929
-1.4815518358484865,-1.4751569369963256,-1.4204162635116333,-1.4742259628979442
-0.2225521989439932,-0.22269259036962769,-0.21225037456216964,-0.2214549388953115
0.9232444460994391,0.9207823071973834,0.8857624504722899,0.9192317799191574
-0.6723971757767099,-0.6706680886883436,-0.6363546987367051,-0.6656863912060671
1.4088669035672108,1.4032230925321167,1.3200706035121073,1.388427944071224
-0.6639938093830826,-0.6641408783115028,-0.6192221345461412,-0.6543899986606551
0.3920560727917331,0.39145942936293465,0.36224908760503893,0.3847096620568581
0.20854322417372306,0.2076606042043346,0.1925381974209176,0.204348471635122
0.26013457784788474,0.2582664394444495,0.24213432194346016,0.2552483990410308
2.1093524790837064,2.088737742642514,1.9745260988672684,2.0711404942295752
-0.15958953051875846,-0.16006843433043436,-0.15334719914370004,-0.15976961150218075
0.011643673162659062,0.01163795655415462,0.011293035899331859,0.011673178525365811
0.03432614298131943,0.034194099493665295,0.033949058587936946,0.03452751540727888
0.41235753531700303,0.4094921216009803,0.4152543520302156,0.41609419474948245
-1.21172166116036,-1.2007558339297033,-1.2151078966808662,-1.21962866126188
1.4063715762193902,1.3984434385671671,1.3889503856017145,1.408444245278701
-0.3684422776635954,-0.3680737693709861,-0.3601248407363677,-0.36822422794169046
-0.11397943410441838,-0.11356182906737536,-0.11122718380389549,-0.11372456282809924
-0.16604768318477522,-0.16495030015345774,-0.1641522087632666,-0.16607789471601742
1.3627109274422917,1.3501334324913417,1.3604512791583954,1.365286942450782
0.15236332589307103,0.15171474274922775,0.15029814798281604,0.15225258963169888
0.9727988365174256,0.965985683597427,0.9698446326694176,0.9739471643910141
0.9435740562063099,0.9382191545537587,0.9261045960685036,0.9392796176016855
0.40223378950885846,0.4003418603634603,0.38916411929218164,0.3982852538905785
0.8443100763380663,0.8386381288752708,0.8155444834556023,0.8347862555209498
-0.17556446398378048,-0.17447107281149885,-0.1675296209174491,-0.1727746041453316
-0.48183627393695344,-0.47770434570846826,-0.464752693392768,-0.475222388895979
0.7913535044062321,0.7836253794320501,0.7605714451300888,0.7789368615639286
-0.07284964381421102,-0.07218898548076227,-0.06929673631476863,-0.07142393813277094
-2.009677587110598,-1.9874441681339874,-1.9471567792993867,-1.9783457535705267
0.2902451421365503,0.2906914255735961,0.2859792003302326,0.2903105211735232
0.3934262569791569,0.39303748912772213,0.3887964364148471,0.3934333795462889
0.26942781438123126,0.2686235954579224,0.2658190277469711,0.2689954685441255
-1.0304867163256957,-1.0252492607657255,-1.0217488141805697,-1.0292883211873813
0.2963187668842573,0.29541497958403445,0.28971116772939015,0.2944935946707309
-1.2870310405935093,-1.280626174570277,-1.2635470736515364,-1.2794516672905205
-0.9559371495872475,-0.9551842038792174,-0.9288307305577461,-0.9481477289233032
0.205550611741737,0.20559370670916202,0.19721189700676017,0.20292160565610362
-1.0513186258483982,-1.049122272075951,-1.0181370355898305,-1.0397427282679514
0.30318686125129546,0.3031363720753268,0.29016588984448044,0.29867821613491524
0.4104792551612654,0.4095929481356529,0.39462529526667867,0.4045731289985945
0.9405444327592526,0.9371614996678886,0.9042574646228566,0.9262237254927671
1.0120202508061231,1.009914878385404,0.962661527146257,0.9928965665518965
1.2318977056954583,1.2315917254024558,1.1602969813246102,1.2048031185890649
-0.7194432411760097,-0.7215575947605877,-0.6729635572387194,-0.7029559179474447
-0.47011784657486505,-0.47122890854317867,-0.43636321382971555,-0.4578485044375379
-0.08711417925913464,-0.08718675753032239,-0.08077605353881821,-0.0847442884330998
-1.606418621764292,-1.6043429737961061,-1.5169138435296967,-1.569286144422256
0.0986839956916769,0.09921342185287849,0.09350653348885882,0.09700253897650934
0.5630299998375602,0.5646369972403773,0.5422518849848222,0.5553845998206346
-0.507824930373191,-0.5087016058469973,-0.4864087896654481,-0.49960667907265344
-0.007895073766463192,-0.007899467696755619,-0.0075384294114850545,-0.007753066142721011
0.5280225742949537,0.5272865692001623,0.5163436728184716,0.5210809764415198
0.9893576276202601,0.987392031897251,0.9638630584746499,0.9745446484402739
-1.0668208037790703,-1.066940427640458,-1.0283335788036991,-1.0474744118330679
-0.5755642993958358,-0.5769756270084094,-0.5493985603122394,-0.5636728135534981
-0.5064975829990721,-0.5073884783601064,-0.48141224749533235,-0.4950495342000482
1.1793791434146512,1.1804950684351747,1.119161479602837,1.1514476219443746
0.7333970409621537,0.7364020223592248,0.6911332029751364,0.7154151187131637
0.6970351797762868,0.699852921514826,0.6524027515594644,0.6781398613719686
-0.6254534725367065,-0.6278706444433788,-0.5821010732633272,-0.6071114747868784
-0.10737680526778688,-0.10774632245151021,-0.0995631406951787,-0.1040528739634897
-0.6458369247359018,-0.6470035227699561,-0.6100982106686607,-0.6287545870440464
-2.2778189516537886,-2.2821336697595607,-2.1431114037498475,-2.2139351379817174
0.22155044297970003,0.22470207529267913,0.21644074226376198,0.22154444126488207
-0.46528010260000724,-0.4706568972131705,-0.45818784207868335,-0.46580953269560477
0.22198723147700972,0.2241310223552816,0.21785831426539579,0.22171771062992437
-0.6791001003618287,-0.6841608539872532,-0.6723859550922975,-0.679287356043202
0.7345839901425207,0.7396081262171511,0.720649526843744,0.7317115813481233
0.8976840140472987,0.9035898677459393,0.8722912751316597,0.8904399668577431
-0.9639976220468536,-0.9709371709210768,-0.9267773462688159,-0.9521881063330093
-0.21944869824469157,-0.22122634316652395,-0.20884381062753163,-0.21594393366815962
-0.8344502092220591,-0.8395849838431727,-0.8024875038321168,-0.8229614468335066
0.8007087984437864,0.8059664655253875,0.7630540045732025,0.7868398588382655
0.034523323908437493,0.034757190500028796,0.03263348118771337,0.03381452372417576
-0.0753877691283534,-0.07575875340728717,-0.07291329138692232,-0.07421602630006272
-0.6358868362036606,-0.6380248978196968,-0.6277432143377784,-0.6289756536792355
-0.916500373925273,-0.9196687227604459,-0.8994567306710426,-0.904328787961427
0.15996621860629587,0.16077133936258625,0.15548091611322326,0.1573527077753992
0.48170588384495033,0.4835211659133963,0.47556973166342004,0.4756688429796389
-0.27621210233226584,-0.2771727877491641,-0.27262962831244386,-0.27259146932476774
0.9385086823841591,0.9411398928140411,0.9353359642828781,0.9284383679878332
0.4694903615367771,0.4718439805539367,0.4634616215921374,0.46315798866795205
0.13295452198406532,0.13359788078878948,0.13137552909822173,0.13114451502360866
0.16306929267808612,0.16374325568154618,0.16421881017548817,0.16162997007589988
0.25418012229146275,0.25512207746976256,0.2604586347936324,0.25307055661315747
-0.5379016303176279,-0.5398607250638705,-0.5578729380130822,-0.537251047728462
2.613478889924093,2.6253082760469826,2.706658596283126,2.6084441319581435
0.6458249774621702,0.6584756755801752,0.6966155948940426,0.667424019666438
1.5134877326202567,1.5410633991345386,1.6107658183754028,1.5547349087158666
-0.32381763330560803,-0.3306042871746564,-0.3396829228087199,-0.3314798952745178
-0.06553108662632967,-0.06674187049278339,-0.0687994011300906,-0.06700628036876272
-0.520792439537978,-0.5291212053511737,-0.5568195125331266,-0.5342469179693433
-1.7286655989301463,-1.7537271351086579,-1.8331586047389807,-1.7663271681840846
0.7735534793782731,0.7884820687431882,0.8138618053707475,0.7915155503739894
-0.087658941239762,-0.08923515913072211,-0.09072939069203427,-0.08908977845165013
1.0353420546918366,1.0511894449014392,1.0889958140607112,1.055337878137436
-0.09117432807902427,-0.09260169493759454,-0.09412110914069435,-0.09230027856543091
1.3263166938195474,1.3437597216111248,1.3915784581729205,1.3468489354818407
0.2691508408908926,0.2733109482003989,0.27777511757507023,0.2721202920546915
1.3310977810275877,1.3484892636431527,1.379837213698624,1.3461122994465113
-0.07857107582123259,-0.07977577130185975,-0.0802147846220858,-0.07915279957801194
-0.0603299217307776,-0.06109456801451077,-0.06263654252572809,-0.06097470821206231
0.7318739239797212,0.7393989624932747,0.7740746313533026,0.7423414537092352
-1.5282144937224251,-1.5431483109792679,-1.5928567631036972,-1.541567220710025
1.098316791376915,1.1136833427852988,1.131684889252627,1.1074559792537186
-0.154153938772514,-0.15640471008930953,-0.15610022632449475,-0.15456005797955594
0.8282131394424674,0.8380929117353407,0.84836058333942,0.8322387214950772
-0.3543838790851074,-0.35843999206861055,-0.3575744583457213,-0.3541405262535583
-0.6308960879396754,-0.6368141076352137,-0.6370556851132345,-0.6300706677271851
-0.6529419416757157,-0.6584284279590333,-0.6531647178380597,-0.6496375793228437
0.015510954075174598,0.01562968638831371,0.015375346630028496,0.015376744038538693
0.8234754065107672,0.828134270767773,0.8355742250490813,0.820260234373089
-1.7275309235758924,-1.7381675906610239,-1.731001697790822,-1.713427323247393
0.3457992817079254,0.3501882098378134,0.34669985134997955,0.3453179131064797
-3.364631789496236,-3.399992714600807,-3.3775844465271545,-3.3582118426116447
-6.887818217469146,-7.0749862579020215,-7.576482225990432,-7.333077617272521
0.6134380117009948,0.6400751537467837,0.8518487264364126,0.7585847705920232
0.48053704356240795,0.4987685630981651,0.6451494605063154,0.5853775771960644
0.8146563528674489,0.8411306474129964,1.0682210515005686,0.9822399089355316
0.2078816594181519,0.21369308930689154,0.26225820344144857,0.24592615641968
0.15163769414463182,0.15503864073200901,0.191018161571395,0.17907881789809008
0.056273267098282856,0.05722762890090022,0.07109837099812653,0.06642883341303653
0.43798532094588755,0.4430396670261288,0.5595916449388332,0.5177673656581393
-0.28995257159293025,-0.29194068362609055,-0.3634880981743456,-0.3399079213683539
0.18581715595992165,0.1861776216550609,0.2310243765483604,0.2169249171420013
1.123079946456961,1.1196687208120881,1.396096863634592,1.3091053024717703
-0.014081994745106817,-0.014040261132194528,-0.016797718047583125,-0.016060969863101404
-0.08607666952627448,-0.08539021107051438,-0.10425900169683135,-0.09835895113724676
1.059430994262174,1.04584920393402,1.294277094643649,1.2114976551160805
0.0318382372076814,0.031446094374596785,0.037418195995291725,0.035718941445602614
-0.1791725219241365,-0.1761145713568739,-0.21348348928906372,-0.20135183866780745
-0.31189664632645947,-0.3051899144646013,-0.37208104977033507,-0.35012236953401626
-0.5787189247262762,-0.5640111193494277,-0.6846600110520831,-0.6469207240957991
-0.005871369210456221,-0.0057081412056221035,-0.00679098200064331,-0.006497513581021971
-2.689903203323594,-2.6038257569600924,-3.1620272284164868,-2.982038716772593
1.922531297563265,1.9101538695788536,2.281407366955662,2.1441002659421304
0.3345650120418955,0.3352494188101071,0.38748223976629986,0.3685662217037751
0.343151093214787,0.34225118443390706,0.3941450867606519,0.3765888176906872
1.1163180688258973,1.1083733676163812,1.2712440907536766,1.2202418755373574
-0.7569078014581602,-0.7518571725530394,-0.8353118525794131,-0.8154205568392296
-1.7703807921111478,-1.7544029797873608,-1.9079713198040609,-1.8872370147031012
0.9647519413094051,0.9631104792632174,1.026496639395582,1.0225207383296606
-0.5505313737474634,-0.5488711992527133,-0.5720124640571829,-0.5771497892012387
-0.7611037658039337,-0.7559627328008699,-0.7801416609312111,-0.7929349139166301
-0.6661127988011205,-0.6600380062162198,-0.6703390709711196,-0.6881368061856783
-2.0480930774954516,-2.0236319865267256,-2.0299258699904232,-2.100871116793108
-0.15285210011549685,-0.15272591288528914,-0.15344513220010825,-0.1581061028615028
-0.9344278625326643,-0.9289515630235303,-0.9452399148941933,-0.9675134532000628
-0.4351566862858763,-0.4320667638955962,-0.43180286280978775,-0.44655710506119733
0.8866843416527619,0.8767403698755893,0.873724102577954,0.9065184386942516
-1.8415846760855645,-1.8187315763319802,-1.7840777232228024,-1.8679734923674163
1.2744698802283416,1.2698183972535144,1.2426421063305624,1.2991584612612648
1.059464469036522,1.0570253227834525,1.0196212380575218,1.0734349684177884
-0.3222584421216746,-0.3213146438492141,-0.3056560837546168,-0.32424408744803096
0.14253680719871595,0.141451298345707,0.1351778009920822,0.14321590450834673
-0.5650859141083704,-0.5579916466216458,-0.5409867918061613,-0.5686278271101994
0.03708287973347702,0.03649385015544518,0.03515739531511455,0.03713742060001276
-0.31580788541310034,-0.309271266608818,-0.30429196276942333,-0.31718431702104644
1.0575097684685923,1.0312571357655105,1.018178101741288,1.0606628873241226
-0.4146477343041355,-0.404977535536506,-0.3932137709348786,-0.41330878059818293
1.2580487479253688,1.2241833077686786,1.187649862329515,1.2506581716146237
-0.1661122246799806,-0.16231046403585947,-0.1551680017080725,-0.1645436773671267
0.25229872155718,0.24541541164477215,0.23757218535828026,0.2502205506767018
-0.7279744906323681,-0.7051871646336887,-0.687579278957208,-0.7218707679266011
-0.3619705873319377,-0.35025844534647,-0.33759183329147635,-0.35698873970145767
1.08663573582704,1.047826401483161,1.0116798382524346,1.069915974410338
-0.390763800362248,-0.3780022573211273,-0.3594681215765755,-0.3830735634659322
0.2697200283866303,0.26006574822341294,0.24753191641653693,0.2639208578445502
0.41547624184319526,0.3991638016533684,0.38246461172162205,0.4064987876705455
0.3013059821641165,0.2886876277016404,0.27649073524997986,0.2941869663921822
-0.6930487822114448,-0.6619572883879152,-0.637111788672178,-0.676368148222396
0.526355771193938,0.5026636520872145,0.47904520769007986,0.5114958207532834
-0.24302434388244037,-0.23174014587539682,-0.2198897971793725,-0.2354788322084259
-0.9478631761511446,-0.9012263568684353,-0.8622920884878479,-0.9190652256401658
0.2575065404713647,0.24564746793536377,0.23184454801834675,0.24876278642650074
-0.17327980844596091,-0.16485719520563155,-0.1568087049421986,-0.16750211043051658
0.39263537955830546,0.37253656005981256,0.35875017838653744,0.38026719975771656
1.218836011482762,1.1546916838416037,1.1129546235841465,1.1792299360724978
0.5514230804055086,0.5265807900048757,0.5001298830646513,0.5331069906229049
-0.22721806250757878,-0.2168540701644576,-0.20499101053132635,-0.21910959461049595
0.752992914193996,0.717045743204129,0.6844223175619131,0.7271420408719846
-0.11714188149302299,-0.11173933523197668,-0.10558106747241942,-0.1127493110142841
-0.10785106004567897,-0.10265038850668808,-0.09859044375659387,-0.10413468579946686
0.25529796297938223,0.24251668211844424,0.23688304175190483,0.24733104643424939
-1.091447193428664,-1.0355146642991147,-1.0196155331630983,-1.058851667172496
-0.09644783234197363,-0.0921342623774723,-0.08928712482951297,-0.09338767505638153
0.24991487999578962,0.23834015205065867,0.23512586000990196,0.24288015873878877
0.9339695189215704,0.8898358694335555,0.8852791291811977,0.9091598903961738
-0.5827424075980759,-0.5578758910811725,-0.5467538653685996,-0.5655834105040768
-0.659091149293823,-0.6315950238964734,-0.6153486945532032,-0.6383977652241225
-2.270361404071703,-2.1793662080677363,-2.1068454410426165,-2.1940957526634923
0.1769248938602888,0.1739502536129293,0.1705577103490443,0.1760242746157159
1.0591252035460141,1.0386339623349259,1.0305760096707821,1.0553859430751258
-0.31726595850333317,-0.31208452538481335,-0.3045199917183696,-0.31455232902045877
0.3627579519657872,0.3560814478671785,0.34893595195789523,0.35950626948283915
0.12725387490374362,0.1246990692744511,0.12245564352532437,0.12599551417969992
2.3644071722625752,2.3121133249079793,2.306488638615526,2.347524585160932
0.18092873862272316,0.18044778034488607,0.18262159493265923,0.184368036971592
0.09625165487523506,0.0956928099637829,0.09786354818532246,0.09815296428244268
-0.25604340796568614,-0.2537877883551602,-0.263793828862655,-0.26165690030416183
0.2918914914181436,0.2885936140560048,0.301641522200239,0.2981588579343777
0.2718122128545143,0.2681583580915912,0.28127076452911987,0.27738856299947406
0.7621801467010696,0.7504495439896122,0.7910139808293812,0.777465812131554
-0.526856597783553,-0.5191186757121551,-0.538305884378354,-0.5338987850810288
-0.9828671134285396,-0.9677563887510616,-0.9963370101267557,-0.9921729995900332
-0.06540323624334016,-0.06456695314779988,-0.06525552642021298,-0.06561734300047184
-1.1336071425279886,-1.1168787552981942,-1.1515950133169488,-1.1412998476503882
1.6802289111375714,1.6621737682564397,1.6806695278187693,1.6828828414716062
0.060155682459822994,0.06003898974425375,0.06002796734742765,0.06046515514260489
0.1146501415797646,0.11411919641362478,0.11638656355442087,0.1156073847192062
1.063248669004292,1.0557939749292518,1.0941021317152335,1.074826271739854
-0.15303685128702382,-0.15233239658254966,-0.1547342842342752,-0.15375421985474264
0.17261854025440065,0.17143935226867923,0.17652919325974384,0.17379481134699049
0.3086793865180243,0.3059755053287152,0.31898098983206474,0.3113765675248039
-0.7566882591425621,-0.749026368343586,-0.7839781718135449,-0.7631563037148009
0.9380685578258062,0.9294559750184374,0.9586391950158846,0.9411459534638283
1.5785806956398742,1.5674969674050179,1.589037158755424,1.5754588827048353
2.3200104908178436,2.3209919342024476,2.3222113113539744,2.3205290762127446
1.8688394487582098,1.8929075937068442,1.9214650657188994,1.9119940315354986
4.76771994950221,4.852745905129477,4.896462051232372,4.896279197008182
0.08336673443737318,0.08639359329598528,0.10170361516598557,0.09539301439623235
0.9308532438648403,0.9595572181978402,1.1457138176995574,1.066160290011115
0.6621690316914866,0.6800563097397054,0.78533383079437,0.7452539843258793
-1.2104143211584488,-1.2378105452149317,-1.3987366947032964,-1.3464291969598101
1.0098263572013157,1.030755568781496,1.1289241778327523,1.1045640171082733
-0.5101769355600195,-0.5193702969810613,-0.554115030894647,-0.5502367326982209
-0.8975966642143434,-0.9097651744103751,-0.9608390158661163,-0.9615109641627594
-2.686151668460394,-2.715407416071648,-2.807511676599496,-2.844394905844772
0.081421370365455,0.08316885971335176,0.08841735027745357,0.08798166311188424
1.5219115722162375,1.546300693721604,1.6717002097506883,1.647542530466792
0.14721915452493106,0.14966799183931895,0.15815731631109856,0.157527941291966
0.25177152975483974,0.2546130972108848,0.27232731069306926,0.26961745477416643
-0.23017836291395202,-0.2316041468278115,-0.24884594130758522,-0.24616876094392556
-2.2322887108312974,-2.2349563051514814,-2.4150972644587667,-2.38514321118069
0.19743736312217602,0.1995852565154526,0.21497417471672284,0.2118643708488904
0.39458098409760173,0.3968065163010405,0.43095003318706016,0.4233397804847609
1.0527033082599553,1.0537123794081809,1.139487447491264,1.1246884069485843
-0.16004668642881953,-0.16004905347348036,-0.16886407608996154,-0.16897354164552295
0.3538689485288203,0.3520847130883935,0.37564244788904083,0.3738430138227069
0.9076628203767546,0.8990181279145762,0.9578104410594147,0.9559026431885335
0.026258853506436988,0.025978111102907115,0.02708888676914502,0.027374008213328648
0.10956386534448238,0.10785500305653722,0.11484504446888147,0.1145179281061841
0.11752313129337838,0.11513656408089985,0.12435058719305203,0.12301417133596367
-0.6595252905122416,-0.6431285207277138,-0.7038518388084127,-0.6911979137652549
0.48980396311835783,0.47664166275456316,0.5129083236215938,0.5092945303720056
-0.7639800042992118,-0.7411682877852438,-0.7904817328213307,-0.7902556410884511
-0.4003232212897884,-0.388039578171278,-0.4062683705836039,-0.41071181312394445
-0.0022365988949268833,-0.0021607369400206754,-0.0022546448671900573,-0.0022869310569073316
0.8285191855892305,0.7970413038787233,0.8503422225425584,0.8495277782610167
1.7065254999628483,1.642474842675675,1.717286374807153,1.7357662582518179
0.23247867007683384,0.22654850722223027,0.23272543082343375,0.23669930269710754
-0.9305384284930471,-0.903147416042291,-0.9338052863162102,-0.9470881459390226
-1.0048609485599316,-0.9761900962882049,-0.9895041555723755,-1.0148095956863106
0.32148729705435325,0.31283481601006213,0.31110805610804443,0.32238386850333123
0.1524441425666759,0.1478095271975225,0.14735280671895892,0.15264324945841407
-0.1985587363325991,-0.1917696691940195,-0.19352154826198378,-0.19906679592033683
-1.067858923057706,-1.0276225638363747,-1.0464363247132231,-1.071144439112408
0.40272660705400865,0.388921011928004,0.3881992977104176,0.40147613048899117
1.2635277728689815,1.216930129023173,1.2127389837909706,1.2565134107266225
-0.11871574468032065,-0.11503632687504974,-0.11259550402801011,-0.11763936804458971
0.3873514435637469,0.3739673763156224,0.3714697904039074,0.3845999896090069
-0.29480217584169977,-0.28388323899412493,-0.28180901398910163,-0.292105338221149
-0.586111305255375,-0.5628282778229649,-0.5610357166761435,-0.580399823265798
-0.699703155760758,-0.6713439825733888,-0.6634456601262663,-0.6900159560580587
-1.6426234805584206,-1.5764736449714842,-1.5400962801153495,-1.6123104174222644
0.5772529151019351,0.5610699522284658,0.5426420574125871,0.5696825679731036
-1.703280437215142,-1.653082631844898,-1.5875857993568554,-1.6742975390243868
-0.37180081713878255,-0.3649933826580428,-0.34850301910692544,-0.3679170808544958
0.701533047792833,0.6865752715605381,0.6564083439111335,0.6929866525303101
0.40973792162474443,0.40061697520014034,0.37920273986420255,0.4027564065171145
0.4238684924051025,0.41335384800476116,0.3913068621094109,0.41582791395627133
-0.30152867902999314,-0.2933635427052165,-0.27761956123324466,-0.29521463945132354
-0.3941569606767568,-0.3824684153463156,-0.3638953515628509,-0.38581448750408814
1.8731478890621551,1.8139206050902201,1.7276147137107538,1.830951742256521
-0.6145779651843064,-0.6039656511662396,-0.5756456264912405,-0.608318952115806
-1.060404826175111,-1.0404854770874585,-0.984282497702101,-1.0450181653334871
0.12956190915054627,0.12741411928137142,0.11893561152324755,0.12712081760236374
-1.6992461744232161,-1.665451592940157,-1.5783251342640985,-1.6708852618481325
-0.04397028551379229,-0.04351863921027046,-0.041094407588200176,-0.043521038360408194
0.020910046991568686,0.020618620197385647,0.019871027453194304,0.020759434077043625
0.20763776003865164,0.20402851905005553,0.20098048679141667,0.20681680345394723
-0.2404801237338682,-0.23558215175771946,-0.23424064371898046,-0.23971385930044173
1.5877740872067312,1.5512040056868304,1.5537549478546808,1.5832233237109241
2.3523701544316586,2.319454427875399,2.291860687338473,2.3498964542348237
0.006108964156716005,0.006122595497285304,0.006147283632361834,0.0062500150337071484
-0.4921550048690175,-0.49119675184584116,-0.5042752309976016,-0.5049077297109719
-0.33080663655422643,-0.3291802655708366,-0.33544763773413894,-0.33776640990525725
0.043792586088726035,0.043431123584530724,0.04429460285566168,0.04462219614984284
-0.5692396777628757,-0.5624839177470384,-0.5849236943086089,-0.5815206059663531
0.49532730870117836,0.4885302692240362,0.502588761823728,0.503249199097556
-0.1780849633830529,-0.17527628050509114,-0.17905451768798794,-0.18016839840479573
-0.42716934414373114,-0.41918643291952495,-0.43271290825955,-0.4325710149971643
-0.9976518687528833,-0.9771265388279101,-1.0049326756697978,-1.007241815992117
-0.7615804573720587,-0.7476948104443837,-0.7539703436316939,-0.76379889833622
0.06334985822255135,0.06220620006134652,0.06184572505254735,0.06316781046875607
0.4336726842061216,0.42469560424207853,0.430410099260989,0.4337796529515143
0.1608703572098698,0.15731392711687775,0.1590007936212282,0.1605311000512042
-1.5778394977180472,-1.5397043976375506,-1.576182297260306,-1.5776320276577467
-0.020614074708257348,-0.020316000202765815,-0.020466911236478084,-0.02064229477564849
1.3927125619765526,1.3689789042228886,1.4103321136214046,1.3995944855049727
0.2199463348542161,0.2175893460777736,0.21984229294754185,0.22045923546316928
1.4528455950695054,1.4336427555283877,1.4610108878736436,1.4573202128249985
-0.34771262024082483,-0.3453300369939862,-0.34584679353327974,-0.34828290543030765
1.752384175872389,1.736202050547259,1.7414389760558304,1.7529567850468104
-0.44617920248601306,-0.44597181949447207,-0.44337480863286133,-0.44864375293894787
-0.4288238525961512,-0.42753556439112134,-0.42363288016024525,-0.42987999842674096
-0.1419581508893116,-0.14119367263458982,-0.13959652582274318,-0.1419369355702499
-1.0158946665231143,-1.0075177045596062,-1.0100682370707748,-1.0177444802679392
1.1470370577368862,1.1394674898389376,1.1226400687009528,1.1425167955002729
-0.15379052315991842,-0.15316221030199226,-0.14847183722039148,-0.15250335749976787
0.26255243432239317,0.2607319076089334,0.25620789095320495,0.2608788788901331
0.38248122580508737,0.3789152046808654,0.3749756183163706,0.3801994497765888
0.3848696725970679,0.3805938009511327,0.3769645145463955,0.38209431039147745
1.2520864914035092,1.2362399472076389,1.225690835942962,1.2416864771732068
-0.3650281885839982,-0.3621135550721975,-0.35342280074700144,-0.3610878496721691
-1.3970113458819626,-1.3834006369111485,-1.3534991932158926,-1.3809429407879743
0.14916017139196142,0.14855138823995118,0.1435001544363927,0.14743478368922586
1.2244791566164654,1.2164521824219756,1.192325918795297,1.2132749902783615
-0.4478080433154998,-0.44647812072021603,-0.43120020565923595,-0.44246183465148603
1.961698536296228,1.9524281609969913,1.8836024672940135,1.9346930887889984
-0.23817764359397398,-0.23950073934726787,-0.2321586090493531,-0.23817420617508703
-0.2640734753835637,-0.2647332234971901,-0.25876079824824066,-0.2641766439431147
0.105615806815115,0.10558831793246476,0.1039198107793671,0.1056670325459718
-0.8870397300882477,-0.8843794425123609,-0.8852015473589654,-0.8898437046133881
-0.23857372021963183,-0.23799170177561646,-0.234564063896149,-0.23793278659117778
-1.2863166800726973,-1.2802195789243032,-1.2728670812513836,-1.283973646900846
0.09880170320598929,0.09872429884220106,0.09662621666271934,0.09833074055049233
-0.8403629763861545,-0.8375489894824117,-0.8343903110976897,-0.8388865626333053
0.7315479451143783,0.7294259244895149,0.7165444173100325,0.7264420938093334
-0.11105266565072615,-0.1107069274891501,-0.10758369239437836,-0.10978711136697797
0.00807310805867814,0.00803011140500183,0.007941309617009566,0.008007137276233433
1.320422404318236,1.3107638638654255,1.3290095491759357,1.315507951596471
-0.4080318811053762,-0.4070943889711315,-0.4058396023459357,-0.4057289483450446
0.8646684324366988,0.8614084219236505,0.85886931666828,0.8587298060642703
-2.2411249789114964,-2.234912480816694,-2.197689754138433,-2.2156308481471463
0.7859092572155244,0.7938143903627811,0.7915888296641546,0.7948370411757303
-0.6477377408526747,-0.6534198780510333,-0.6424983004370733,-0.650893192955898
1.0613752370616167,1.0687996927093135,1.0408556654823413,1.0611770390123376
0.020468536208244754,0.02062376985761469,0.019786924895381565,0.020355148201445274
-0.58798640821966,-0.5906256161825612,-0.5798857839644653,-0.5868934332873527
1.0597304611003284,1.062782797577859,1.0358497557232234,1.0535714744353524
1.7305170267597696,1.7375471269059604,1.6688277486288887,1.7124660170381991
